timestamp actual_execution_time target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 payload output_double_register_24 output_double_register_25 output_bit_register_64 runtime_state
9068.66 0.073519 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 False 2
9068.76 0.07816500000000001 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 False 2
9068.859999999999 0.090506 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 False 2
9068.96 0.12097100000000001 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 False 2
9069.06 0.07620199999999999 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.16 0.06625 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.26 0.100425 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.359999999999 0.08734 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.46 0.087184 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.56 0.095398 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.66 0.162274 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.76 0.108442 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.16 0.04 True 2
9069.859999999999 0.19048400000000001 0.8139372426331145 -1.7821110209549937 2.5715516689739615 -2.360236975018966 -1.570796326589793 -0.7568590843668854 0.8139372426331145 -1.7821110209549937 2.5715516689739615 -2.360236975018966 -1.570796326589793 -0.7568590843668854 -0.09999410937034715 -0.30000425933088776 0.20000020183680858 -3.487868498008631e-16 3.1415926535897922 1.5897890803655835e-15 -0.09999410937034715 -0.30000425933088776 0.20000020183680858 -3.487868498008631e-16 3.1415926535897922 1.5897890803655835e-15 1.0 0.16 0.04 True 2
9069.96 0.193819 0.8217563176820492 -1.7800109621703015 2.5699020466082163 -2.360687411437913 -1.570796326589793 -0.7490400093179508 0.8217563176820492 -1.7800109621703015 2.5699020466082163 -2.360687411437913 -1.570796326589793 -0.7490400093179508 -0.09815426413116189 -0.30132430779673564 0.20006210443964687 -3.051884935757552e-16 3.1415926535897922 1.5853188991053322e-15 -0.09815426413116189 -0.30132430779673564 0.20006210443964687 -3.051884935757552e-16 3.1415926535897922 1.5853188991053322e-15 1.0 0.16 0.04 True 2
9070.06 0.200421 0.8435380267469383 -1.7741607984129457 2.565306670017927 -2.36194219860498 -1.570796326589793 -0.7272583002530615 0.8435380267469383 -1.7741607984129457 2.565306670017927 -2.36194219860498 -1.570796326589793 -0.7272583002530615 -0.09295352596725293 -0.30494725432039094 0.2002251750837989 -1.7439342490043156e-16 3.1415926535897927 1.032633076925016e-15 -0.09295352596725293 -0.30494725432039094 0.2002251750837989 -1.7439342490043156e-16 3.1415926535897927 1.032633076925016e-15 1.0 0.16 0.04 True 2
9070.16 0.187613 0.8792823698277822 -1.7645605296829245 2.5577655392030936 -2.364001336520167 -1.570796326589793 -0.6915139571722175 0.8792823698277822 -1.7645605296829245 2.5577655392030936 -2.364001336520167 -1.570796326589793 -0.6915139571722175 -0.08418047910124254 -0.31071254722984715 0.20046285208244216 8.719671245021577e-17 3.1415926535897922 2.240997714157829e-15 -0.08418047910124254 -0.31071254722984715 0.20046285208244216 8.719671245021577e-17 3.1415926535897922 2.240997714157829e-15 1.0 0.16 0.04 True 2
9070.26 0.19256 0.9289893469245807 -1.7512101559802398 2.547278654163715 -2.366864825183474 -1.570796326589793 -0.6418069800754189 0.9289893469245807 -1.7512101559802398 2.547278654163715 -2.366864825183474 -1.570796326589793 -0.6418069800754189 -0.07149586744706386 -0.31833500015541605 0.2007314355656917 3.4878684980086313e-16 3.1415926535897927 1.0190473889635341e-15 -0.07149586744706386 -0.31833500015541605 0.2007314355656917 3.4878684980086313e-16 3.1415926535897927 1.0190473889635341e-15 1.0 0.16 0.04 True 2
9070.359999999999 0.252649 0.9926589580373338 -1.7341096773048896 2.5338460148997926 -2.3705326645949008 -1.570796326589793 -0.5781373689626657 0.9926589580373338 -1.7341096773048896 2.5338460148997926 -2.3705326645949008 -1.570796326589793 -0.5781373689626657 -0.054446647769318526 -0.3273733849933084 0.20096994125019416 3.051884935757552e-16 3.1415926535897922 2.3136009610925284e-15 -0.054446647769318526 -0.3273733849933084 0.20096994125019416 3.051884935757552e-16 3.1415926535897922 2.3136009610925284e-15 1.0 0.16 0.04 True 2
9070.46 0.195157 1.0702912031660416 -1.7132590936568768 2.5174676214113254 -2.3750048547544473 -1.570796326589793 -0.5005051238339577 1.0702912031660416 -1.7132590936568768 2.5174676214113254 -2.3750048547544473 -1.570796326589793 -0.5005051238339577 -0.03249118506418247 -0.33718765879128937 0.2010999286186502 7.411720558268341e-16 3.1415926535897927 1.3348418744991215e-15 -0.03249118506418247 -0.33718765879128937 0.2010999286186502 7.411720558268341e-16 3.1415926535897927 1.3348418744991215e-15 1.0 0.16 0.04 True 2
9070.56 0.13261 1.1530747980810812 -1.6910249528356545 2.5000024265086087 -2.3797738006729525 -1.570796326589793 -0.41772152891891867 1.1530747980810812 -1.6910249528356545 2.5000024265086087 -2.3797738006729525 -1.570796326589793 -0.41772152891891867 -0.007750766082027705 -0.34604783314908366 0.2010432587905296 4.359835622510789e-17 3.1415926535897927 1.992112606587447e-15 -0.007750766082027705 -0.34604783314908366 0.2010432587905296 4.359835622510789e-17 3.1415926535897927 1.992112606587447e-15 1.0 0.16 0.04 True 2
9070.66 0.20065799999999998 1.2224860132444453 -1.6723823856205167 2.485358457464902 -2.383772398844384 -1.570796326589793 -0.34831031375555366 1.2224860132444453 -1.6723823856205167 2.485358457464902 -2.383772398844384 -1.570796326589793 -0.34831031375555366 0.0139686799385454 -0.3520849164411374 0.20083997937322665 1.3515490429783446e-15 3.1415926535897927 1.3479845579333862e-15 0.0139686799385454 -0.3520849164411374 0.20083997937322665 1.3515490429783446e-15 3.1415926535897927 1.3479845579333862e-15 1.0 0.16 0.04 True 2
9070.76 0.146241 1.2779345943918554 -1.6574899233780425 2.47366024264574 -2.386966646267696 -1.570796326589793 -0.2928617326081442 1.2779345943918554 -1.6574899233780425 2.47366024264574 -2.386966646267696 -1.570796326589793 -0.2928617326081442 0.031903791374248355 -0.3559300621274639 0.20057529955227887 3.92385206025971e-16 3.1415926535897927 1.946627556490037e-15 0.031903791374248355 -0.3559300621274639 0.20057529955227887 3.92385206025971e-16 3.1415926535897927 1.946627556490037e-15 1.0 0.16 0.04 True 2
9070.859999999999 0.171411 1.3194205415233107 -1.6463475661082327 2.4649077820511227 -2.389356542942888 -1.570796326589793 -0.2513757854766894 1.3194205415233107 -1.6463475661082327 2.4649077820511227 -2.389356542942888 -1.570796326589793 -0.2513757854766894 0.045634231182796414 -0.3582100540974019 0.20031777061114356 -3.7058602791341705e-16 3.1415926535897927 2.6529160503699135e-15 0.045634231182796414 -0.3582100540974019 0.20031777061114356 -3.7058602791341705e-16 3.1415926535897927 2.6529160503699135e-15 1.0 0.16 0.04 True 2
9070.96 0.277584 1.3469438546388108 -1.6389553138110884 2.4591010756810494 -2.3909420888699593 -1.570796326589793 -0.22385247236118833 1.3469438546388108 -1.6389553138110884 2.4591010756810494 -2.3909420888699593 -1.570796326589793 -0.22385247236118833 0.05488008026598561 -0.3594308943610279 0.20011878955811 1.0681597275151434e-15 3.141592653589793 2.113789876924243e-15 0.05488008026598561 -0.3594308943610279 0.20011878955811 1.0681597275151434e-15 3.141592653589793 2.113789876924243e-15 1.0 0.16 0.04 True 2
9071.06 0.125633 1.3605045337383568 -1.6353131664866076 2.4562401235355207 -2.3917232840489113 -1.570796326589793 -0.21029179326164282 1.3605045337383568 -1.6353131664866076 2.4562401235355207 -2.3917232840489113 -1.570796326589793 -0.21029179326164282 0.059473388252907294 -0.3599449533443266 0.20001249750871833 3.487868498008633e-16 3.141592653589793 2.024605638447389e-15 0.059473388252907294 -0.3599449533443266 0.20001249750871833 3.487868498008633e-16 3.141592653589793 2.024605638447389e-15 1.0 0.16 0.04 True 2
9071.16 0.183787 1.3620546712521948 -1.6303139561597613 2.4580819164948013 -2.398564287335038 -1.570796326589793 -0.20874165574780434 1.3620546712521948 -1.6303139561597613 2.4580819164948013 -2.398564287335038 -1.570796326589793 -0.20874165574780434 0.05999999999999987 -0.3600000000000008 0.19832230013878158 1.0027621931774816e-15 3.1415926535897927 2.8219190349632183e-15 0.05999999999999987 -0.3600000000000008 0.19832230013878158 1.0027621931774816e-15 3.1415926535897927 2.8219190349632183e-15 1.0 0.16 0.04 True 2
9071.26 0.26640600000000003 1.3620546712596482 -1.5953376573307514 2.4733846637472663 -2.44884333341651 -1.570796326589793 -0.20874165574035075 1.3620546712596482 -1.5953376573307514 2.4733846637472663 -2.44884333341651 -1.570796326589793 -0.20874165574035075 0.05999999999999917 -0.36000000000000487 0.18597684533481942 1.2861515086406825e-15 3.1415926535897922 6.874738105477543e-15 0.05999999999999917 -0.36000000000000487 0.18597684533481942 1.2861515086406825e-15 3.1415926535897922 6.874738105477543e-15 1.0 0.16 0.04 True 2
9071.359999999999 0.223672 1.3620546712736243 -1.5238620257075493 2.4987952531400572 -2.5457295544325036 -1.570796326589793 -0.2087416557263726 1.3620546712736243 -1.5238620257075493 2.4987952531400572 -2.5457295544325036 -1.570796326589793 -0.2087416557263726 0.06000000000001457 -0.35999999999992877 0.16282200100046387 4.490630691186112e-15 3.1415926535897922 6.054889725917301e-15 0.06000000000001457 -0.35999999999992877 0.16282200100046387 4.490630691186112e-15 3.1415926535897922 6.054889725917301e-15 1.0 0.16 0.04 True 2
9071.46 0.290904 1.3620546712887152 -1.4385028954258523 2.520999878279224 -2.653293309853367 -1.570796326589793 -0.208741655711278 1.3620546712887152 -1.4385028954258523 2.520999878279224 -2.653293309853367 -1.570796326589793 -0.208741655711278 0.06000000000000745 -0.35999999999996013 0.13782198840663715 1.0441806315913338e-14 3.1415926535897922 6.098490964049327e-15 0.06000000000000745 -0.35999999999996013 0.13782198840663715 1.0441806315913338e-14 3.1415926535897922 6.098490964049327e-15 1.0 0.16 0.04 True 2
9071.56 0.154303 1.362054671302795 -1.352059495616741 2.5363872866255455 -2.7551241180088013 -1.570796326589793 -0.20874165569719683 1.362054671302795 -1.352059495616741 2.5363872866255455 -2.7551241180088013 -1.570796326589793 -0.20874165569719683 0.06000000000004607 -0.3599999999997786 0.1144995944194327 1.249092905849341e-14 3.1415926535897927 4.028486473200788e-15 0.06000000000004607 -0.3599999999997786 0.1144995944194327 1.249092905849341e-14 3.1415926535897927 4.028486473200788e-15 1.0 0.16 0.04 True 2
9071.66 0.312639 1.3620546713104353 -1.302836084843669 2.542455122094964 -2.8104153642512966 -1.570796326589793 -0.20874165568955672 1.3620546713104353 -1.302836084843669 2.542455122094964 -2.8104153642512966 -1.570796326589793 -0.20874165568955672 0.06000000000002828 -0.3599999999998642 0.1018450787284789 1.2142142208692548e-14 3.1415926535897927 -3.5179400373769027e-15 0.06000000000002828 -0.3599999999998642 0.1018450787284789 1.2142142208692548e-14 3.1415926535897927 -3.5179400373769027e-15 1.0 0.16 0.04 True 2
9071.76 0.11289700000000001 1.3620546713115491 -1.29554187009348 2.54320187920591 -2.81845633611243 -1.570796326589793 -0.20874165568844294 1.3620546713115491 -1.29554187009348 2.54320187920591 -2.81845633611243 -1.570796326589793 -0.20874165568844294 0.06000000000002135 -0.3599999999998968 0.09999996588821661 1.2185740564917658e-14 3.141592653589793 -6.290280095127078e-16 0.06000000000002135 -0.3599999999998968 0.09999996588821661 1.2185740564917658e-14 3.141592653589793 -6.290280095127078e-16 1.0 0.16 0.04 True 2
9071.859999999999 0.09513500000000001 1.3620546713115491 -1.29554187009348 2.54320187920591 -2.81845633611243 -1.570796326589793 -0.20874165568844294 1.3620546713115491 -1.29554187009348 2.54320187920591 -2.81845633611243 -1.570796326589793 -0.20874165568844294 0.06000000000002135 -0.3599999999998968 0.09999996588821661 1.2185740564917658e-14 3.141592653589793 -6.290280095127078e-16 0.06000000000002135 -0.3599999999998968 0.09999996588821661 1.2185740564917658e-14 3.141592653589793 -6.290280095127078e-16 1.0 0.16 0.04 True 2
9071.96 0.13861099999999998 1.3620546713115491 -1.29554187009348 2.54320187920591 -2.81845633611243 -1.570796326589793 -0.20874165568844294 1.3620546713115491 -1.29554187009348 2.54320187920591 -2.81845633611243 -1.570796326589793 -0.20874165568844294 0.06000000000002135 -0.3599999999998968 0.09999996588821661 1.2185740564917658e-14 3.141592653589793 -6.290280095127078e-16 0.06000000000002135 -0.3599999999998968 0.09999996588821661 1.2185740564917658e-14 3.141592653589793 -6.290280095127078e-16 1.0 0.16 0.04 True 2
9072.06 0.229542 1.3620546713108304 -1.3002517356150785 2.5427240794940156 -2.813268670878938 -1.570796326589793 -0.20874165568916148 1.3620546713108304 -1.3002517356150785 2.5427240794940156 -2.813268670878938 -1.570796326589793 -0.20874165568916148 0.06000000000002098 -0.3599999999998984 0.1011905445157667 1.249092905849341e-14 3.1415926535897927 -2.1805871183388277e-15 0.06000000000002098 -0.3599999999998984 0.1011905445157667 1.249092905849341e-14 3.1415926535897927 -2.1805871183388277e-15 1.0 0.16 0.04 True 2
9072.16 0.22625499999999998 1.3620546713039816 -1.3445187458674894 2.5374361731605193 -2.7637137542930303 -1.570796326589793 -0.2087416556960111 1.3620546713039816 -1.3445187458674894 2.5374361731605193 -2.7637137542930303 -1.570796326589793 -0.2087416556960111 0.06000000000001814 -0.3599999999999123 0.11253599931970829 1.1073982481177405e-14 3.1415926535897927 -1.5777827454524992e-15 0.06000000000001814 -0.3599999999999123 0.11253599931970829 1.1073982481177405e-14 3.1415926535897927 -1.5777827454524992e-15 1.0 0.16 0.04 True 2
9072.26 0.13887200000000002 1.3620546712903647 -1.4287122972420914 2.5230726306258253 -2.6651566603837344 -1.570796326589793 -0.20874165570963132 1.3620546712903647 -1.4287122972420914 2.5230726306258253 -2.6651566603837344 -1.570796326589793 -0.20874165570963132 0.06000000000001607 -0.3599999999999246 0.13509461505112277 5.885778090389565e-15 3.1415926535897927 -1.4043383342655594e-15 0.06000000000001607 -0.3599999999999246 0.13509461505112277 5.885778090389565e-15 3.1415926535897927 -1.4043383342655594e-15 1.0 0.16 0.04 True 2
9072.359999999999 0.325315 1.3620546712752752 -1.5149505877478822 2.5014903820855463 -2.5573361213376655 -1.570796326589793 -0.2087416557247268 1.3620546712752752 -1.5149505877478822 2.5014903820855463 -2.5573361213376655 -1.570796326589793 -0.2087416557247268 0.060000000000011565 -0.35999999999995025 0.16009463417215195 -3.531466854233739e-15 3.1415926535897927 -2.913248244589145e-15 0.060000000000011565 -0.35999999999995025 0.16009463417215195 -3.531466854233739e-15 3.1415926535897927 -2.913248244589145e-15 1.0 0.16 0.04 True 2
9072.46 0.242439 1.3620546712609019 -1.5892495089320384 2.4758379230005056 -2.457384741068466 -1.570796326589793 -0.20874165573910286 1.3620546712609019 -1.5892495089320384 2.4758379230005056 -2.457384741068466 -1.570796326589793 -0.20874165573910286 0.06000000000002297 -0.35999999999989635 0.18390404252691314 -7.738708229956652e-15 3.141592653589793 1.3556656121310772e-15 0.06000000000002297 -0.35999999999989635 0.18390404252691314 -7.738708229956652e-15 3.141592653589793 1.3556656121310772e-15 1.0 0.16 0.04 True 2
9072.56 0.13696 1.362054671252658 -1.6282143564581695 2.4590622004028324 -2.4016441709446616 -1.570796326589793 -0.20874165574734782 1.362054671252658 -1.6282143564581695 2.4590622004028324 -2.4016441709446616 -1.570796326589793 -0.20874165574734782 0.06000000000001338 -0.35999999999994037 0.19755862368841523 -9.504441657073521e-15 3.141592653589793 1.2694137386111027e-15 0.06000000000001338 -0.35999999999994037 0.19755862368841523 -9.504441657073521e-15 3.141592653589793 1.2694137386111027e-15 1.0 0.16 0.04 True 2
9072.66 0.124064 1.3611392055692175 -1.634745759769352 2.455753772754332 -2.3918043399849798 -1.570796326589793 -0.20965712143078807 1.3611392055692175 -1.634745759769352 2.455753772754332 -2.3918043399849798 -1.570796326589793 -0.20965712143078807 0.059656579747825664 -0.36011976086293684 0.2000063111334888 -9.046658916709889e-15 3.141592653589793 -7.515353347738644e-17 0.059656579747825664 -0.36011976086293684 0.2000063111334888 -9.046658916709889e-15 3.141592653589793 -7.515353347738644e-17 1.0 0.16 0.04 True 2
9072.76 0.12466100000000001 1.3491017413577937 -1.6327601359858228 2.4536586084819114 -2.3916947994960878 -1.570796326589793 -0.22169458564221234 1.3491017413577937 -1.6327601359858228 2.4536586084819114 -2.3916947994960878 -1.570796326589793 -0.22169458564221234 0.055125331170050404 -0.36166404270145786 0.20008868398668297 -9.744232616311614e-15 3.141592653589793 6.281656817169713e-16 0.055125331170050404 -0.36166404270145786 0.20008868398668297 -9.744232616311614e-15 3.141592653589793 6.281656817169713e-16 1.0 0.16 0.04 True 2
9072.859999999999 0.19009 1.323101643130415 -1.6284713246126294 2.449133197155352 -2.391458199542722 -1.570796326589793 -0.24769468386959126 1.323101643130415 -1.6284713246126294 2.449133197155352 -2.391458199542722 -1.570796326589793 -0.24769468386959126 0.04524173046630802 -0.3648046851972111 0.20026090782116704 -1.0180216178562693e-14 3.141592653589793 1.8661097223672387e-16 0.04524173046630802 -0.3648046851972111 0.20026090782116704 -1.0180216178562693e-14 3.141592653589793 1.8661097223672387e-16 1.0 0.16 0.04 True 2
9072.96 0.230469 1.2831389108870817 -1.621879325649771 2.442177538774654 -2.391094540124882 -1.570796326589793 -0.28765741611292395 1.2831389108870817 -1.621879325649771 2.442177538774654 -2.391094540124882 -1.570796326589793 -0.28765741611292395 0.029807642709213007 -0.3691034760267259 0.2005104338956479 -9.024859738597334e-15 3.141592653589793 6.660088805298182e-16 0.029807642709213007 -0.3691034760267259 0.2005104338956479 -9.024859738597334e-15 3.141592653589793 6.660088805298182e-16 1.0 0.16 0.04 True 2
9073.06 0.113373 1.2292135446277936 -1.6129841390972484 2.432791633339817 -2.390603821242568 -1.570796326589793 -0.3415827823722113 1.2292135446277936 -1.6129841390972484 2.432791633339817 -2.390603821242568 -1.570796326589793 -0.3415827823722113 0.008557788307537718 -0.37386429838449753 0.20081796525224319 -8.06569590164496e-15 3.141592653589793 8.013023844227806e-17 0.008557788307537718 -0.37386429838449753 0.20081796525224319 -8.06569590164496e-15 3.141592653589793 8.013023844227806e-17 1.0 0.16 0.04 True 2
9073.16 0.108178 1.1613255443525512 -1.6017857649550606 2.4209754808508412 -2.3899860428957806 -1.570796326589793 -0.4094707826474542 1.1613255443525512 -1.6017857649550606 2.4209754808508412 -2.3899860428957806 -1.570796326589793 -0.4094707826474542 -0.018787344687401106 -0.3781089752957077 0.20115744806088434 -8.719671245021578e-15 3.1415926535897927 -4.965701367362376e-16 -0.018787344687401106 -0.3781089752957077 0.20115744806088434 -8.719671245021578e-15 3.1415926535897927 -4.965701367362376e-16 1.0 0.16 0.04 True 2
9073.26 0.20912899999999998 1.0794749100613539 -1.588284203223207 2.406729081307727 -2.3892412050845193 -1.570796326589793 -0.49132141693865083 1.0794749100613539 -1.588284203223207 2.406729081307727 -2.3892412050845193 -1.570796326589793 -0.49132141693865083 -0.05244541846745039 -0.380553053244475 0.2014960653712077 -7.498917270718558e-15 3.141592653589793 5.8107040684931175e-16 -0.05244541846745039 -0.380553053244475 0.2014960653712077 -7.498917270718558e-15 3.141592653589793 5.8107040684931175e-16 1.0 0.16 0.04 True 2
9073.359999999999 0.116027 0.9836616417542019 -1.57247945390169 2.390052434710474 -2.3883693078087838 -1.570796326589793 -0.5871346852458021 0.9836616417542019 -1.57247945390169 2.390052434710474 -2.3883693078087838 -1.570796326589793 -0.5871346852458021 -0.09247026100131413 -0.3795899109950853 0.2017942381229361 -6.6705485024415085e-15 3.141592653589793 9.910132365502748e-17 -0.09247026100131413 -0.3795899109950853 0.2017942381229361 -6.6705485024415085e-15 3.141592653589793 9.910132365502748e-17 1.0 0.16 0.04 True 2
9073.46 0.20753 0.8790746079667793 -1.5552274398487684 2.371848682433321 -2.3874175695845516 -1.570796326589793 -0.6917217190332243 0.8790746079667793 -1.5552274398487684 2.371848682433321 -2.3874175695845516 -1.570796326589793 -0.6917217190332243 -0.136443154911327 -0.37371839516707245 0.20199877828437884 -5.842179734164458e-15 3.141592653589793 6.472306966022389e-16 -0.136443154911327 -0.37371839516707245 0.20199877828437884 -5.842179734164458e-15 3.141592653589793 6.472306966022389e-16 1.0 0.16 0.04 True 2
9073.56 0.295867 0.7743548528471195 -1.5379535329262826 2.3536218295272806 -2.386464623600997 -1.570796326589793 -0.7964414741528838 0.7743548528471195 -1.5379535329262826 2.3536218295272806 -2.386464623600997 -1.570796326589793 -0.7964414741528838 -0.18020112646299877 -0.36273127517998444 0.20207712146752013 -5.4933928843635945e-15 3.1415926535897927 6.717055787952243e-16 -0.18020112646299877 -0.36273127517998444 0.20207712146752013 -5.4933928843635945e-15 3.1415926535897927 6.717055787952243e-16 1.0 0.16 0.04 True 2
9073.66 0.10942199999999999 0.6696350977274597 -1.5206796260037967 2.33539497662124 -2.385511677617443 -1.570796326589793 -0.9011612292725433 0.6696350977274597 -1.5206796260037967 2.33539497662124 -2.385511677617443 -1.570796326589793 -0.9011612292725433 -0.2230939929339878 -0.3466297362280568 0.20202898069915168 -4.9266142534371914e-15 3.1415926535897927 -4.1384964090322693e-16 -0.2230939929339878 -0.3466297362280568 0.20202898069915168 -4.9266142534371914e-15 3.1415926535897927 -4.1384964090322693e-16 1.0 0.16 0.04 True 2
9073.76 0.121678 0.5649153426077997 -1.5034057190813108 2.3171681237151995 -2.3845587316338888 -1.570796326589793 -1.0058809843922027 0.5649153426077997 -1.5034057190813108 2.3171681237151995 -2.3845587316338888 -1.570796326589793 -1.0058809843922027 -0.26452412434945666 -0.32548004269276687 0.20185444658212068 -4.272638910060574e-15 3.1415926535897927 -2.1536194006849212e-16 -0.26452412434945666 -0.32548004269276687 0.20185444658212068 -4.272638910060574e-15 3.1415926535897927 -2.1536194006849212e-16 1.0 0.16 0.04 True 2
